ALBACETE	MADRIGUERAS	MADRIGUERAS	2230	AVENIDA_LEVANTE,_15	I	-1.799472	39.233056	1.259	0	0	1.379	0	1.139	1.239	0.82	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
ALBACETE	MADRIGUERAS	MADRIGUERAS	2230	CARRETERA_C-3222_KM._9	D	-1.800611	39.226611	1.219	0	0	0	0	1.099	0	0	0	0	0	0	0	0	0	0	0	E.S._MADRIGUERAS	P	dm	L-S:_07:00-15:00	L-S:_07:00-15:00_(A)
ALBACETE	MINAYA	MINAYA	2620	CARRERA_N-301,_195,2	D	-2.330333	39.276056	1.239	0	0	1.359	0	1.149	1.219	0.739	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_06:00-23:00	L-D:_06:00-23:00_(A)
ALBACETE	MONTEALEGRE_DEL_CASTILLO	MONTEALEGRE_DEL_CASTILLO	2650	CALLE_CAPATAZ_SANTIAGO,_23	I	-1.33025	38.785917	1.259	0	0	0	0	1.159	0	0	0	0	0	0	0	0	0	0	0	LOS_CORRALES	P	dm	L-D:_07:00-21:00	L-D:_07:00-21:00_(A)
ALBACETE	MUNERA	MUNERA	2612	CALLE_POZO_(EL),_106	D	-2.485028	39.043806	1.149	0	0	0	0	1.049	1.099	0	0	0	0	0	0	0	0	0	0	INPEALSA	P	dm	L-D:_06:30-22:30	L-D:_06:30-22:30_(P)
ALBACETE	NERPIO	NERPIO	2530	CR_AB-702,_45,6	D	-2.293444	38.151167	1.259	0	0	1.379	0	1.169	0	0.837	0	0	0	0	0	0	0	0	0	CAMPSA	P	OM	L-D:_07:00-21:00	L-D:_07:00-21:00_(A)
ALBACETE	ONTUR	ONTUR	2652	CAMINO_DE_HELLIN_S/N	D	-1.508333	38.609556	0	0	0	0	0	0.98	0	0	0	0	0	0	0	0	0	0	0	ONTALBA_S._COOP_DE_C-LM	P	dm	L-D:_24H	L-D:_24H_(A)
ALBACETE	ONTUR	ONTUR	2652	CRTA.CM_km_KM297,5	I	-1.497667	38.622944	1.114	0	0	1.227	0	1.087	1.147	0.824	0	0	0	0	0	0	0	0	0	REPSOL_	P	dm	L-D:_07:00-21:00	L-D:_07:00-21:00_(A)
ALBACETE	OSSA_DE_MONTIEL	OSSA_DE_MONTIEL	2611	CARRETERA_N_430_KM._429	I	-2.7515	38.967167	1.259	0	1.299	0	0	1.149	1.209	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-S:_08:00-20:00;_D:_08:00-18:00	Sin_datos
ALBACETE	PEÑAS_DE_SAN_PEDRO	PEÑAS_DE_SAN_PEDRO	2120	AVENIDA_GUARDIA_CIVIL,_S/N	D	-1.990278	38.724028	1.169	0	0	0	0	1.069	0	0	0	0	0	0	0	0	0	0	0	VALERO_24H_ENERGIA	P	dm	L-D:_24H	L-D:_24H_(A)
ALBACETE	PÉTROLA	PETROLA	2692	CARRETERA_FUENTEALAMO_KM._36	I	-1.553694	38.828806	1.239	0	0	0	0	1.149	0	0.731	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-V:_09:00-13:30_y_14:30-19:30	L-S:_08:00-22:00_(A)
ALBACETE	POZO_CAÑADA	POZO_CAÑADA	2099	CALLE_ANTONIO_MACHADO,_2	D	-1.736389	38.805278	0	0	0	0	0	1.089	0	0	0	0	0	0	0	0	0	0	0	E.S._LEDAÑA_	P	dm	L-V:_07:00-14:00_y_14:01-22:00	L-V:_07:00-14:00_(A),_14:01-22:00_(A)
ALBACETE	POZOHONDO	POZOHONDO	2141	CR_CM-313_61,7	I	-1.91075	38.717556	1.249	0	0	0	0	1.189	0	0.789	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_07:00-21:00	Sin_datos
ALBACETE	POZO-LORENTE	POZO-LORENTE	2154	POLIGONO_PARAJE_RECIAL,_2	I	-1.512611	39.081278	0	0	0	0	0	1.02	0	0.585	0	0	0	0	0	0	0	0	0	SAT_SANTA_CRUZ_DE_POZO_LORENTE	P	dm	L-D:_24H	L-D:_24H_(A)
ALBACETE	POZUELO	POZUELO	2327	CARRETERA_M_313_KM._50	I	-2.098778	38.804722	1.209	0	0	1.319	0	1.129	0	0.829	0	0	0	0	0	0	0	0	0	INLOCOR_S.L.	P	dm	L-D:_07:00-22:00	L-D:_07:00-22:00_(A)
ALBACETE	RIÓPAR	RIOPAR	2450	CARRETERA_CM-412_KM._199,5	I	-2.411444	38.493528	1.239	0	1.295	0	0	1.149	1.217	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_08:00-20:00	L-D:_08:00-22:00_(A)
ALBACETE	ROBLEDO	ROBLEDO	2340	CARRETERA_NACIONAL_320_KM._289	D	-2.450028	38.771194	1.179	0	0	0	0	1.059	0	0	0	0	0	0	0	0	0	0	0	CANOIL	P	dm	L-V:_07:00-21:00;_S:_07:00-14:30;_D:_07:00-21:00	Sin_datos
ALBACETE	RODA_(LA)	RODA_(LA)	2630	CARRETERA_AB101_KM._0,2	N	-2.158028	39.218389	1.169	0	0	0	0	1.029	0	0	0	0	0	0	0	0	0	0	0	GASPLAY	P	dm	L-D:_24H	L-D:_24H_(A)
ALBACETE	RODA_(LA)	RODA_(LA)	2630	MARTIRES_209	D	-2.171778	39.212861	1.239	0	0	1.364	0	1.149	1.209	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-V:_07:00-17:00	L-V:_07:00-17:00_(A)
ALBACETE	RODA_(LA)	RODA_(LA)	2630	CALLE_ALFREDO_ATIENZA,_156	D	-2.149	39.201667	1.229	0	0	1.349	0	1.149	1.209	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L:_06:00-23:00	Sin_datos
ALBACETE	RODA_(LA)	RODA_(LA)	2630	CARRETERA_CM-3114_KM._0,1	I	-2.156667	39.213722	1.229	0	0	1.349	0	1.149	1.209	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-V:_06:00-10:00;_S:_06:00-14:00	L-V:_06:00-10:00_(A);_S:_06:00-14:00_(A)
ALBACETE	RODA_(LA)	RODA_(LA)	2630	AUTOVIA_A-31_KM._40	D	-2.144639	39.200944	1.259	0	0	1.389	0	1.179	1.229	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
ALBACETE	RODA_(LA)	RODA_(LA)	2630	AUTOVIA_A-31_KM._34,50	I	-2.186083	39.225	1.239	0	0	1.369	0	1.159	1.249	0	0	0	0	0	0	0	0	0	0	GALP	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)
ALBACETE	RODA_(LA)	RODA_(LA)	2630	CARRETERA_A-31_KM._50	D	-2.05125	39.143972	1.239	0	0	1.369	0	1.159	1.249	0	0	0	0	0	0	0	0	0	0	GALP	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)
ALBACETE	RODA_(LA)	RODA_(LA)	2630	CR_NACIONAL_301,_KM_209,5	N	-2.171028	39.212361	1.249	0	0	0	0	1.159	1.249	0	0	0	0	0	0	0	0	0	0	BP_CASA_JUANITO_RESTAURANTE	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
ALBACETE	RODA_(LA)	RODA_(LA)	2630	POLIGONO_AVENIDA_PRIMERA,_17	D	-2.143056	39.19125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.78	0.699	0	HAM	P	dm	L-D:_24H	L-D:_24H_(A)
ALBACETE	SOCOVOS	SOCOVOS	2435	AVENIDA_DE_LA_PAZ,_3	D	-1.981861	38.331361	1.239	0	0	1.349	0	1.159	0	0.859	0	0	0	0	0	0	0	0	0	NAVARRO_Y_VALERO,_S.L	P	dm	L-S:_06:00-22:00;_D:_06:30-22:00	L-S:_06:00-22:00_(A);_D:_06:30-22:00_(A)
ALBACETE	TARAZONA_DE_LA_MANCHA	TARAZONA_DE_LA_MANCHA	2100	AVENIDA_ALBACETE,_35	D	-1.912194	39.256194	1.067	0	0	0	0	0.972	0	0	0	0	0	0	0	0	0	0	0	LA_GAVIOTA_GASOLINERAS	P	dm	L-D:_24H	L-D:_24H_(A)
ALBACETE	TARAZONA_DE_LA_MANCHA	TARAZONA_DE_LA_MANCHA	2100	CL_AVENIDA_DE_LA_RODA,_1	I	-1.911389	39.25975	1.229	0	1.269	0	0	1.139	1.229	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)
ALBACETE	TOBARRA	TOBARRA	2500	CAMINO_CAMINO_DEL_GUIJARRAL,_0	I	-1.694083	38.603306	0	0	0	0	0	0.95	0	0.65	0	0	0	0	0	0	0	0	0	SAN_ROQUE_DE_TOBARRA_S._COOP._DE_C-LM	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
ALBACETE	TOBARRA	TOBARRA	2500	AVENIDA_GUARDIA_CIVIL,_162	D	-1.680833	38.601722	1.079	0	0	0	0	0.969	0	0	0	0	0	0	0	0	0	0	0	NTRA._SRA._DE_LA_ENCARNACION	P	dm	L-D:_06:00-23:00	L-D:_06:00-23:00_(A)
ALBACETE	TOBARRA	TOBARRA	2500	AVENIDA_GUARDIA_CIVIL,_114	D	-1.685417	38.594639	1.149	0	0	1.279	0	1.029	1.069	0	0	0	0	0	0	0	0	0	0	E.S._TOBARRA	P	dm	L-D:_07:00-22:00	L-D:_07:00-22:00_(A)
ALBACETE	TOBARRA	TOBARRA	2500	AVENIDA_GUARDIA_CIVIL,_233	D	-1.680917	38.602278	1.229	0	0	1.339	0	1.159	1.229	0.849	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_24H	L-D:_24H_(A)
ALBACETE	VILLALGORDO_DEL_JÚCAR	VILLALGORDO_DEL_JUCAR	2636	CARRETERA_CM-3114_KM._12,7	I	-2.067639	39.302389	1.239	0	0	0	0	1.139	0	0	0	0	0	0	0	0	0	0	0	RESTAURANTE_LAS_POLAS	P	dm	L-S:_08:00-14:00	Sin_datos
ALBACETE	VILLAMALEA	VILLAMALEA	2270	CARRETERA_CM-3201_KM._22,70	D	-1.592778	39.366861	1.265	0	1.305	1.375	0	1.169	1.259	0.824	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-S:_07:00-21:00;_D:_07:00-14:00	L-S:_07:00-21:00_(P);_D:_07:00-14:00_(P)
ALBACETE	VILLAPALACIOS	VILLAPALACIOS	2350	CR_N-322,_258,8	D	-2.626222	38.581722	1.239	0	0	0	0	1.139	1.199	0.779	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_07:00-21:00	Sin_datos
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	AUTOVIA_A-43_KM._129	D	-2.586778	39.258778	1.239	0	0	1.354	0	1.149	1.209	0	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_24H	L-D:_24H_(A)
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	CALLE_DOS_DE_MAYO,_167	I	-2.602028	39.278222	1.229	0	1.259	0	0	1.149	1.229	0.769	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_06:00-00:00	L-D:_06:00-00:00_(A)
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	AVENIDA_REYES_CATOLICOS,_S/N	N	-2.590028	39.276944	1.209	0	0	1.359	0	1.119	1.209	0	0	0	0	0	0	0	0	0	0	AVIA	P	dm	L-D:_06:00-22:00	L-D:_06:00-00:00_(A)
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	CARRETERA_DE_LAS_MESAS_KM._005	N	-2.617083	39.27225	1.219	0	0	1.345	0	1.129	1.209	0.744	0	0	0	0	0	0	0	0	0	ESTACIÓN_DE_SERVICIO_LOS_VIÑEDOS	P	dm	L-D:_07:00-22:00	L-D:_07:00-22:00_(A)
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	AVENIDA_REYES_CATÓLICOS_(APARCAMIENTO_DEL_CARREFOUR),_S/N	N	-2.579639	39.285722	1.209	0	0	1.339	0	1.109	1.139	0	0	0	0	0	0	0	0	0	0	CARREFOUR	P	dm	L-S:_08:00-22:00	L-S:_08:00-22:00_(A)
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	AVENIDA_REYES_CATOLICOS,_133	D	-2.591722	39.277056	1.249	0	0	1.391	0	1.169	1.259	0	0	0	0	0	0	0	0	0	0	BP_VILLARROBLEDO	P	OM	L-D:_06:00-23:00	L-D:_06:00-22:00_(P),_22:00-23:00_(A)
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	CARRETERA_NACIONAL_310_KM._137,7	I	-2.567139	39.293722	1.259	0	0	1.369	0	1.169	1.219	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-S:_07:00-22:00	L-S:_07:00-22:00_(A)
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	CARRETERA_OSSA_DE_MONTIEL_KM._21	I	-2.613778	39.257528	1.239	0	0	1.369	0	1.159	1.219	0.862	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-S:_06:00-22:00;_D:_06:00-15:00	L-S:_06:00-22:00_(P);_D:_06:00-15:00_(P)
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	AVENIDA_REYES_CATÓLICOS,_108	N	-2.594111	39.272056	1.199	0	0	0	0	1.099	1.139	0	0	0	0	0	0	0	0	0	0	GALP	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	CALLE_GENERAL_MARTI,_2	D	-2.596944	39.266417	1.097	0	0	0	0	0.997	0	0	0	0	0	0	0	0	0	0	0	PLENOIL	P	dm	L-D:_24H	L-D:_24H_(D)
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	AVENIDA_REYES_CATOLICOS,_26	D	-2.599417	39.261472	1.219	0	0	0	0	1.129	1.189	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-V:_07:00-21:00;_S:_08:00-15:00	L-V:_07:00-21:00_(A);_S:_08:00-15:00_(A)
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	AUTOVIA_A-43_KM._390	I	-2.708528	39.205194	1.249	0	0	1.374	0	1.149	1.209	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_06:00-23:59	L-D:_06:00-23:59_(A)
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	CARRETERA_N-310_KM._120,5	D	-2.713722	39.198	1.234	0	0	1.359	0	1.149	1.209	0.889	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-V:_08:00-20:00	L-V:_08:00-20:00_(A)
ALBACETE	YESTE	YESTE	2480	CARRETERA_DE_HELLIN_KM._42	I	-2.314667	38.368667	1.239	0	0	0	0	1.149	1.217	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_07:00-21:00	L-D:_07:00-21:00_(P)
ALBACETE	YESTE	YESTE	2480	CARRETERA_CM_3206_KM._27,4	I	-2.30225	38.368278	0	0	0	0	0	0	0	0.797	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_07:00-21:00	Sin_datos
ALICANTE	AGOST	AGOST	3698	CARRETERA_AGOST-NOVELDA_KM_2_KM._2	I	-0.66225	38.429417	1.269	0	0	1.429	0	1.149	1.199	0.803	0	0	0	0	0	0	0	0	0	VALCARCE	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
ALICANTE	AGOST	AGOST	3698	AUTOPISTA_AP_7_KM._696	D	-0.599972	38.406528	1.304	0	0	1.439	0	1.169	1.239	0	0	0	0	0	0	0	0	0	0	GALP	P	OM	L-D:_24H	L-D:_24H_(A)
ALICANTE	AGOST	AGOST	3698	AUTOPISTA_AP_7_KM._696	I	-0.599444	38.408861	1.304	0	0	1.439	0	1.169	1.239	0	0	0	0	0	0	0	0	0	0	GALP	P	OM	L-D:_24H	L-D:_24H_(A)
ALICANTE	AGOST	AGOST	3698	CARRETERA_SAN_VICENTE_-_AGOST_KM._11	I	-0.63725	38.434417	1.299	0	0	0	0	1.139	1.219	0.858	0	0	0	0	0	0	0	0	0	PETRONOR	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(P)
ALICANTE	ALBATERA	ALBATERA	3340	CARRETERA_CATRAL-ALBATERA_KM._4,2	I	-0.854056	38.175028	1.309	0	0	1.439	0	1.169	1.259	0.909	0	0	0	0	0	0	0.78	0.699	0	REPSOL	P	OM	L-D:_24H	L-D:_24H_(P)
ALICANTE	ALBATERA	ALBATERA	3340	CARRETERA_N-340_KM._702,1	D	-0.848833	38.199389	1.239	0	0	0	0	1.119	1.189	0	0	0	0	0	0	0	0	0	0	FTH	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
ALICANTE	ALBATERA	ALBATERA	3340	CALLE_POLIGONO_INDUSTRIAL_MOS_DEL_BOU,_CALLE_EL_ESPARTO,_5	D	-0.889167	38.168111	1.199	0	0	0	0	1.109	1.179	0	0	0	0	0	0	0	0	0	0	SUVER_GASOLEOS_	P	dm	L-D:_24H	L-D:_24H_(A)
ALICANTE	ALBATERA	ALBATERA	3340	CARRETERA_N-340_KM._696,7	D	-0.89475	38.165222	1.289	0	0	1.409	0	1.149	1.229	0.899	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_24H	L-D:_24H_(A)
ALICANTE	ALBATERA	ALBATERA	3340	N-340_km_696,7	I	-0.848722	38.199417	1.289	0	0	1.409	0	1.149	1.229	0	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_24H	L-D:_24H_(A)
ALICANTE	ALCALALÍ	ALCALALI	3728	POLIGONO_PLAZA_MOSQUERA,_6	D	-0.042083	38.751972	1.229	0	0	0	0	1.11	1.15	0	0	0	0	0	0	0	0	0	0	REPSOL_	P	dm	L-D:_24H	L-D:_24H_(P)
ALICANTE	ALCOY/ALCOI	ALCOY/ALCOI	3801	CALLE_ALICANTE,_62	D	-0.479611	38.688639	1.289	0	0	1.429	0	1.149	1.229	0	0	0	0	0	0	0	0	0	0	SHELL	P	OM	L-D:_05:00-23:00	L-D:_05:00-23:00_(A)
ALICANTE	ALCOY/ALCOI	ALCOY/ALCOI	3801	CALLE_ALICANTE,_58	D	-0.480139	38.689389	1.279	0	0	1.419	0	1.149	1.229	0	0	0	0	0	0	0	0	0	0	BP	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
ALICANTE	ALCOY/ALCOI	ALCOY/ALCOI	3801	CALLE_ALICANTE,_62	D	-0.479694	38.689083	1.229	0	0	0	0	1.079	0	0	0	0	0	0	0	0.599	0	0	0	MASOIL_ALCOY	P	dm	L-D:_24H	L-D:_24H_(A)
ALICANTE	ALCOY/ALCOI	ALCOY/ALCOI	3800	CALLE_VALENCIA_ESQ_C/SANT_JOAN_BOSCO,_1	D	-0.46625	38.711556	1.139	0	0	0	0	1.019	0	0	0	0	0	0	0	0	0	0	0	GASEXPRESS	P	dm	L-D:_24H	L-D:_24H_(A)
ALICANTE	ALCOY/ALCOI	ALCOY/ALCOI	3800	PG_COTES_BAIXES,CALLE_C,PARC.1,_0	D	-0.462528	38.714361	1.299	0	1.339	1.459	0	1.149	1.249	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
ALICANTE	ALCOY/ALCOI	ALCOY/ALCOI	3800	AVENIDA_TIRANT,_S/N	D	-0.472556	38.70875	1.299	0	0	1.459	0	1.149	1.249	0	0	0	0	0	0	0.669	0	0	0	REPSOL	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
ALICANTE	ALCOY/ALCOI	ALCOY/ALCOI	3800	N-340_km_131,000	N	-0.471306	38.683389	1.279	0	0	1.419	0	1.149	1.219	0	0	0	0	0	0	0	0	0	0	GALP	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
ALICANTE	ALCOY/ALCOI	ALCOY/ALCOI	3800	CL_OLIVER,_S.N.	D	-0.489611	38.691889	1.279	0	0	1.399	0	1.149	1.219	0	0	0	0	0	0	0	0	0	0	PETRONOR	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(P)
ALICANTE	ALCOY/ALCOI	ALCOY/ALCOI	3800	Alicante,_1_-_P.I._Beniata	N	-0.477972	38.695083	1.109	0	0	0	0	0.989	0	0	0	0	0	0	0	0	0	0	0	GALP	P	OM	L-D:_24H	L-D:_24H_(A)
ALICANTE	ALFÀS_DEL_PI_(L')	ALFAS_DEL_PI_(L')	3580	CALLE_MALLORCA,_CTRA._CV-763,_1	D	-0.0965	38.571139	1.299	0	0	1.441	0	1.149	1.239	0	0	0	0	0	0	0	0	0	0	BP_ALFAZ_DEL_PI	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)
ALICANTE	ALFÀS_DEL_PI_(L')	ALFAS_DEL_PI_(L')	3580	CL_AVDA._DEL_PAIS_VALENCIANO_S.N.	D	-0.105389	38.581361	1.318	0	0	1.458	0	1.189	1.248	0	0	0	0	0	0	0	0	0	0	ARBIT	P	dm	L-D:_24H	L-D:_24H_(A)
ALICANTE	ALFÀS_DEL_PI_(L')	ALFAS_DEL_PI_(L')	3581	AP-1535_km_2,000	N	-0.082972	38.567722	1.279	0	0	1.424	0	1.149	1.219	0	0	0	0	0	0	0	0	0	0	GALP	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
ALICANTE	ALGORFA	ALGORFA	3169	POLIGONO_SECTOR_VIII_-_EL_ZOCO,_S/N	N	-0.746611	38.058389	1.295	0	0	1.437	0	1.145	1.235	0	0	0	0	0	0	0	0	0	0	BP	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
ALICANTE	ALGUEÑA	ALGUEÑA	3668	CALLE_SAN_JUAN,_32	D	-0.998222	38.339222	1.279	0	0	0	0	1.119	1.179	0.829	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	L-D:_06:30-21:00	L-D:_06:30-21:00_(A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3004	CL_PLAZA_SAN_ANTONIO,_9	D	-0.487472	38.351361	1.299	0	0	0	0	1.129	0	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-V:_08:00-21:00;_S-D:_09:00-14:00	L-V:_08:00-21:00_(A);_S-D:_09:00-14:00_(A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3013	AVENIDA_DENIA,_75	I	-0.467361	38.359667	1.279	0	0	1.421	0	1.129	1.219	0	0	0	0	0	0	0	0	0	0	BP_SANDOVAL_MI	P	OM	L-D:_24H	L-D:_00:00-06:00_(A),_06:00-22:00_(P),_22:00-23:59_(A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3013	AVENIDA_DENIA,_80	D	-0.466972	38.359278	1.279	0	0	1.421	0	1.129	1.219	0	0	0	0	0	0	0	0	0	0	BP_SANDOVAL_MD	P	OM	L-D:_24H	L-D:_00:00-06:00_(A),_06:00-22:00_(P),_22:00-23:59_(A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3013	AVENIDA_PADRE_ESPLÁ,_36	N	-0.47675	38.357	1.289	0	0	0	0	1.129	0	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-S:_07:30-21:00;_D:_09:00-14:30	L-S:_07:30-21:00_(A);_D:_09:00-14:30_(A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3009	AVENIDA_UNIVERSIDAD,_S/N	N	-0.506833	38.374139	1.299	0	0	1.439	0	1.149	1.229	0	0	0	0	0	0	0	0	0	0	SHELL	P	OM	L-D:_24H	L-D:_24H_(A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3009	CALLE_JATIVA,_S/N	D	-0.504722	38.377722	1.069	0	0	0	0	0.969	0	0	0	0	0	0	0	0	0	0	0	GM_OIL	P	dm	L-D:_24H	L-D:_24H_(A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3009	AVENIDA_DE_LA_UNIVERSIDAD,_SN	D	-0.508861	38.376194	1.289	0	0	1.439	0	1.139	1.209	0	0	0	0	0	0	0.699	0	0	0	REPSOL	P	OM	L-D:_24H	L-D:_24H_(A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3009	AVENIDA_NOVELDA,_179	D	-0.4975	38.370222	1.289	0	0	1.429	0	1.139	1.209	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_07:00-00:00	L-D:_07:00-23:59_(A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3012	AVENIDA_JIJONA,_88	D	-0.483944	38.358556	1.299	0	0	1.449	0	1.129	1.219	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-S:_06:30-22:30;_D:_07:00-22:30	L-S:_06:30-22:30_(A);_D:_07:00-22:30_(A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3014	AVENIDA_GASTON_CASTELLO,_58	D	-0.486944	38.375111	1.269	0	0	1.394	0	1.125	1.185	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_07:00-21:00	L-D:_07:00-21:00_(A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3015	AVENIDA_ANTONIO_RAMOS_CARRATALA,_56	N	-0.466806	38.370694	1.161	0	0	1.289	0	1.023	1.05	0	0	0	0	0	0	0	0	0	0	ALCAMPO	P	dm	L-D:_24H	L-S:_00:00-08:00_(D),_08:00-21:59_(A),_21:59-23:59_(D);_D:_00:00-08:30_(D),_08:30-15:30_(A),_15:30-23:59_(D)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3540	AVDA._DE_LA_CONDOMINA,_47_(C-190_km_3,7)	D	-0.434556	38.363639	1.279	0	1.339	0	0	1.135	1.195	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_24H	L-D:_24H_(A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3016	VIAL_CONEXION_N-332_Y_A-7,_S/N	N	-0.446667	38.37	1.249	0	0	1.399	0	1.109	1.189	0	0	0	0	0	0	0	0	0	0	GALP	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(P)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3016	AVENIDA_DENIA,_60	N	-0.472306	38.355389	1.269	0	0	1.394	0	1.125	1.185	0	0	0	0	0	0	0.688	0	0	0	LA_GOTETA	P	dm	L-D:_24H	L-D:_00:00-07:00_(A),_07:00-23:00_(P),_23:00-23:59_(A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3016	VIAL_FLORA_DE_ESPAÑA,_28	N	-0.444778	38.369111	1.257	0	0	1.418	0	1.129	1.199	0	0	0	0	0	0	0.685	0	0	0	PETROALACANT	P	dm	L-D:_06:30-22:00	L-D:_06:30-22:00_(P)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3016	AVENIDA_DENIA,_150	D	-0.453806	38.375472	1.279	0	0	1.421	0	1.129	1.219	0	0	0	0	0	0	0	0	0	0	BP_VISTAHERMOSA_	P	OM	L-D:_07:00-23:00	L-D:_07:00-10:00_(A),_10:00-14:00_(P),_14:00-16:00_(A),_16:00-20:00_(P),_20:00-23:00_(A)
